identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
25881,5601151155257,3000.0,Serra da estrela,"Água sem gás, pack 6 x 0,50 l",,1.99,0.66,3000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/984AE28FD91E1C697070D2BD18A4765A.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,1,,
28063,5603722516726,130.0,Primor,Manteiga s/ lactose,Embalagem de 130g,1.88,14.46,0,kg,€/Kg,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/34F1B20CE191519273B27FBF452F5B33.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,1,,
28856,5604260281312,150.0,PorSi,Salada Lusitana Programa Origens,embalagem de 150 g,1.55,10.33,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2A9EEAEFCF468810BC9FC976E2BE5E31.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,1,,
29612,5604260283545,1000.0,Porsi Vivabem,Bebida De Arroz 0% Açúcares Adicionados 1L,,1.19,1.19,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1CC67FBC1159B7AB53C4B66B360A0BCF.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,1,,
30879,5601195620124,1000.0,Pedras Salgadas,"Pedras salgadas frutos vermelhos, pack 4 x 0.25 l",,2.19,2.19,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DACC98E3A99D2D4256E058D5E52543E9.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,1,,
33884,2893837000000,1500.0,Peixaria,Peixe espada preto inteiro,Vendido ao peso,11.99,7.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0C1CA3DE6B16A13335042AAFE1F612D6.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,1,,
36711,5604260294862,200.0,PorSi,Queijo Edam Fatiado 200G,,1.68,8.4,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/46DECF3B546FE1C267F5C56013613756.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,1,,
36768,5604260298198,800.0,PorSi,Creme Coentros S/Batata 400G,,1.29,1.61,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2A5DB160F33B5B4DD2902445779D3ABB.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,1,,
36919,5604260288878,240.0,PorSi,Merendinhas Com Pepitas De Chocolate,,1.64,6.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8CAE3B596B4B404DAEB7A604EB61BC36.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,1,,
37574,8717163836835,2000.0,Lipton,"Ice tea de pêssego sem açúcar, garrafa de 2l",,2.39,1.2,2000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B0D164F35BECC5A6CA9E515D71ED323C.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,1,,
37807,5604260301096,,PorSi,Fraldas Cueca T4 8-14 Kg - 22 Unidades,,4.39,4.39,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E914FC52E4DF648503AF722AFBA5C14E.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,1,,
386,8712100479298,260.0,Calvé,"Molho mad chips top down, embalagem de 260g",,1.94,7.46,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/21B88C464F7BBC164FDD806BA18E0B84.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5EE595CA865FFD7654A8E18623535097.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5EE595CA865FFD7654A8E18623535097.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,1,,
39305,5601195640122,1000.0,Pedras Salgadas,"Pedras maracujá, pack 4 x 25 cl",,2.19,2.19,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4530A5F4C57E573DC822AE65FB3AE7F0.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,1,,
40741,5604260302918,3000.0,PorSi,Óleo Girassol 3L,,4.99,1.66,3000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F8BB67375CA1509EF026CE7D5296E9E5.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,1,,
44234,8710522854815,257.0,Calvé,"Mostarda top down, embalagem de 257g",,1.68,6.54,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/63AC7BC5BB2C7D5CE58B458BE855CC4A.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,1,,
45697,5604260313426,,PorSi,Toalhitas Anti-Transferência De Cores X20,,1.39,1.39,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7C3CC46A810762A8607DC19A2E089978.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,1,,
48684,7622201823566,126.0,Milka,"Bolachas choco finas, embalagem de 126g",,1.84,14.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/801585AA5153672046ECF3A217A814E9.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,1,,
49401,5411188133759,400.0,Alpro,"Soja ananás maracujá sem açúcar, de 400g",,2.69,6.73,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6CB78C52A4573023DA315831A2A03ACB.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,1,,
5093,5601050033755,620.0,Danone,"Iogurte activia líquido 0% morango/kiwi, embalagem de 4 x 155 g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/29B41AE598716D0550D815AA0FE86025.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,1,,
51853,8720182470133,447.0,Calvé,"Maionese magra, embalagem de 447g",,2.19,4.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/669DCF67630FE8FCA748AC7DC2CB15C7.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
5243,5601151170755,410.0,Compal,"Feijão preto, lata de 410 ml",,1.09,2.66,410,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DF73EAA1B2C44B1F4CECF535DE17EB7C.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
52577,8445290830609,,Nescafé,"Café descafeinado sical intensidade 5, 16 cápsulas",,5.99,5.99,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9751EE6592A3E7106D0A646390D853FA.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
52883,8719200267824,1000.0,Planta,"Creme vegetal para barrar original, 1 kg",,4.99,4.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/936FEB2670E44E85562B9564D40B3E6A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CBB4812E883E0A943660F7C5BD667E18.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CBB4812E883E0A943660F7C5BD667E18.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
53066,5601050037845,620.0,Danone,"Bifidus líquido activia aveia e noz 000%, 4 x 155g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA31731A632F34AB50927A2984D0BF84.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C3E5261F5C2ADA6A9243957038878389.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C3E5261F5C2ADA6A9243957038878389.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C3E5261F5C2ADA6A9243957038878389.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
53067,5601050037821,620.0,Danone,"Bifidus líquido activia ananás 000%, 4 x 155g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3D4965FAC6DA56015B0EA60D0CC350AD.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/227608E522C57EFFD851E1F0A8F434F8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/227608E522C57EFFD851E1F0A8F434F8.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
53894,5604260330119,200.0,PorSi,Alheira Extra Tras Mtes 200G,,1.29,6.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E9BBDFD16A9F3A3C592D3751C158587D.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
55186,5601151964156,410.0,Compal,"Feijão Verde Cozido, 410g",,1.49,3.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F589E666A68F6B5C202BD1263FFDC128.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
56122,7622202294525,90.0,Milka,"Chocolate Biscoff, 90g",,1.99,22.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/63E34790DC6AD56D87B1382BFB918D65.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
6580,8412400193015,1000.0,Mr. Muscle,"Desentupidor canos, 1 l",,5.99,5.99,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E4CBB8829ACC4E9939AAEA434FE9EF72.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
8384,5601049133992,1000.0,Mimosa,"Leite uht magro, embalagem de 1litro",,0.9,0.9,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/128AB814EBA9C0783B386EB2E0A38CC9.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8C350978140C257D0AAD7365CD133F0C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B9BED9F397071733FB4D36CBE39ECDBA.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
8435,5601050033953,620.0,Danone,"Iogurte activia líquido 0% de pêssego/maracujá, embalagem de 4 x 155g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8F87711D2EAC77ED611C3C3EAE26545D.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
927,5601001180903,380.0,Nestlé,Cereais chocapic,Embalagem de 375 g,2.44,6.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EA69C754779AF0C6F4DD36E6F3A8C272.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
9292,5603722493812,250.0,Matinal,"Manteiga magra, embalagem de 250g",,2.49,9.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AA91DFCE88DA98DA1BB05E606B3C1FF9.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
9315,5603722509544,1000.0,Mimosa,"Leite 0% lactose magro, de 1l",,1.15,1.15,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0350D0DE44A653A9AB01722B06443E94.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DC5219EC1E15E09529E323B7D196FADA.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DC48BFFA4281D8016E9FB40168ED4485.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
10089,8410100030722,40.0,Crunch,"Tablete de Chocolate de Leite Crunch Mini, 40g",,1.29,32.25,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E86A411CC9289CCFA0C69208C9C133E5.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AC97B2D249400B9A2C95B21F6B1799B6.jpg,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
1009,5601038300077,80.0,Knorr,"Caldo de galinha 8 cubos, embalagem de 80g",,1.69,21.13,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CFDBB6C1885F48FB7941F504CD886192.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
10639,8712566395514,61.0,Knorr,"Sopa gourmet, cogumelos, embalagem de 60g",,2.24,36.72,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/37AB5E4154A122936DBF40F8E46CCD3D.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
10859,3023290400395,230.0,Nestlé,"Iogurte mix in kit kat, embalagem de 2 x 115g",,2.19,9.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/46A338E8D7EAC63B8EF63808F7DF5998.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
1188,5601119007970,200.0,Nobre,"Salsichas de porco, lata de 200g",,1.39,6.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F480FC52D56464F3C1B867155F4A37B9.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
1214,5601119950504,420.0,Nobre,"Receita caseira de bolonhesa, 420g",,3.11,7.4,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/66DCF8202D0D30AA3C4A7C7E4EAAF44F.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
12543,8715035110106,150.0,Kikkoman,"Molho de soja com dispenser, de 150 ml",,2.75,18.33,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3D3E630DEE5977CF2FC3BF40796FA65E.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
1273,5601151060759,410.0,Compal,Feijão branco,Lata de 410 ml,1.09,2.66,410,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5A6C3794FCB1D8B69BF6A56555458115.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
12946,2892155000000,250.0,Fruta,Ameixa Vermelha,1 un = 250 gr  (aprox.),0.6,2.39,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DA65FE52200EF35EEAAD64E8BD7CE484.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
1331,5601165006255,259.0,Calvé,"Molho de alho, embalagem de 260g",,1.94,7.49,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/250292652676F63A9916D46B501BCEC4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5F13F0DF96776682A865C5AC21E8DB42.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5F13F0DF96776682A865C5AC21E8DB42.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5F13F0DF96776682A865C5AC21E8DB42.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5F13F0DF96776682A865C5AC21E8DB42.jpg,
1332,5601165006279,258.0,Calvé,Molho de whisky cocktail 250 ml,,1.94,7.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C7155C8CF8BA05234BDEE31CA7C70EBB.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6A3EC69CF4C27CD9078CE26776992F21.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6A3EC69CF4C27CD9078CE26776992F21.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6A3EC69CF4C27CD9078CE26776992F21.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
13522,2893514000000,200.0,Peixaria,Choco Pequeno Congelado,1 un= 200 gr (aprox.),1.9,9.49,0,,€/Kg,,Avantages !,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/37754AAC1A8B81BA5D21C470572981B5.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
13523,2893515000000,250.0,Peixaria,Lula Congelada,1 un= 250 gr (aprox.),1.25,4.99,0,,€/Kg,,Avantages !,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B2B7BBDC4CDC3C912C9CD2FEC6D3B682.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
13599,2893594000000,500.0,Peixaria,Red Fish Grande Congelado,1 un = 500 gr (aprox.),2.0,3.99,0,,€/Kg,,Avantages !,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A3E98972B338DCF46BAA412A17BB9B0C.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
14346,3387390406849,150.0,Nestlé,"Barras cereais chocapic, embalagem de 150g",,2.39,15.93,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A9E143A7AE167B7B2DF153E69E157760.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
1437,5601260046101,1000.0,Saludães,Arroz Carolino,Embalagem de 1 kg,1.14,1.14,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/844734F94E64C7EE2E76F0FC068B9A4B.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
1453,5601286207579,500.0,Milaneza,"Massa para lasanha com ovo, embalagem de 500g",,1.93,3.86,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF24B89A0856350191ED577D5DB60D92.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
14947,2891215000000,150.0,Frango,Espetadas,1 un= 150 gr (aprox.),1.15,7.69,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE13AA549ADEC08AA2FF877D2299FBFE.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
14977,5604260276035,150.0,PorSi,Presunto Fatiado 6 Meses 200G,,3.19,21.27,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/688C678F0C2B7E25A8D1F995520DCD58.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
15038,2892255000000,2500.0,Programa Origens,Melão Branco,Vendido ao peso | 1 un = 2.5 kg (aprox.),1.73,0.69,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/005D1DBE085639370AB2D6A0E6687717.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
15126,2895032000000,250.0,Limiano,Queijo Flamengo Bola,1 un = 250 gr  (aprox.),2.45,9.79,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E05814E88CDCF87F22458F4E282D5518.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
15981,5601119244375,210.0,Nobre,"Salsichas extra suculentas de frango, frasco de 210g",,2.55,12.14,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF112EFB90E4953B2240BF7E131FD2C0.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
16229,8712561587495,4000.0,Comfort,"Amaciador de roupa, pure, de 4 l",,4.99,1.25,4000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AAE7E7461FE5C9CAA68CFDC37842673D.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
16608,8712561521437,700.0,Cif,"Creme abrasivo limão, de 700 ml",,2.69,3.84,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/734448B6276EB5C2CFFCEBF5E628AF6D.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
17665,8712100745591,754.0,Calvé,"Maionese top down, embalagem de 753 g",,3.49,4.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C6F00A8AA4D7D21E56D34CFA61170423.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
17892,5601082039800,220.0,Delta Q,Café xl qalidus cápsulas,Embalagem de 220g,15.99,72.68,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CC1942C4B68078F0368F602F327C039D.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
18778,5604260274963,200.0,Porsi Sel.,Alheira De Mirandela Ig 200G,,1.29,6.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/93E265B38537CF7D9CC71734EEF39C20.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
19585,8435257033822,720.0,Longa vida,"Iogurte magro natural, embalagem de 6 x 120g",,2.29,3.18,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0343709B1D70140B7336A86F6CAA12F8.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
19586,8435257028057,720.0,Longa vida,"Iogurte aroma 0% tutti fruti/coco, embalagem de 6 x 120g",,2.29,3.18,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6FEC33DAE59256CBE3074F3F03199908.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
20645,8414100333142,250.0,Schweppes,"Água tónica, garrafa de 250 ml",,0.72,2.88,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A602F5762E875E3E3536D48B17925107.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
2198,5604260264742,125.0,PorSi,Cappuccino 125 G,,1.99,15.92,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7A75C1A53AB12261C7716520366AA7E7.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
23354,5000116112210,375.0,Capitão Iglo,"18 nuggets de frango e queijo, embalagem de 380g",,5.99,15.97,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/620A92034486A55E5D400B05466AAFD3.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
2460,7613031501649,400.0,Nestlé,"Fruta para bebé maçã banana +4 meses, embalagem de 4 x 100g",,2.39,5.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4A8A0DFCA0CA8581AB62B34FED196414.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
2500,7613033129025,250.0,Cerelac,"Papa infantil não láctea bolacha maria +6 meses, de 250g",,2.39,9.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/86F8E21230827C4A87CCDAA9CDA276AE.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
25783,8714100667569,61.0,Knorr,Noodles galinha,Embalagem de 60g,0.99,16.23,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E529FFAC22E4D5C7973ADAD96806025F.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
25784,8714100667637,61.0,Knorr,Noodles queijo & ervas,Embalagem de 60g,0.99,16.23,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/77CED7AFDF81EB9F73CA0383A2D829EB.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
2603,7622300631574,100.0,Milka,"Tablete de chocolate, embalagem de 100g",,1.99,19.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E3F38363C2A3F262A9AF1A2E55D5BF55.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
2749,8410063046532,350.0,Pescanova,"Miolo de camarão 80/100, embalagem de 350g",,6.99,19.97,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0EA75135180DC26543A97F342303334A.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
27775,8410500017699,480.0,Danone,"Activia 0% Frutos Silvestres Cremoso,  4x120 g",,1.99,4.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E62DCF5F4DD4F8D2F37C752D5F96412.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
2780,8410199002303,96.0,Cheetos,"Aperitivos palitos, embalagem de 100g",,1.49,15.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/35C90C106FCD999188F46A491D275892.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
27816,5601050034172,500.0,Danone,"Sobremesa danette chocolate, embalagem de 4 x 125g",,2.39,4.78,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/270794F61E693F9DF4745375FEF2C1D6.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
2887,3154140117221,,Maped,"Borracha Technic, 600",embalagem com 2 unidades,1.39,1.39,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/56FE965B05C719B66A4BEEF8E9685965.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,2,,
29271,2895030000000,200.0,Agros,Queijo Flamengo Bola,Vendido ao peso,1.9,9.49,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C4B9766D3CBE00237D8217293FC8A7D.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
29631,5605564548378,360.0,Carne Sorraia,"Salsicha para churrasco aves, embalagem 360g",,2.69,7.47,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/39DD384EC6BE7423AB4E164EA8CA017A.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
30168,2696660000000,80.0,Padaria,Cacetinho de Trigo,80 g,0.22,2.75,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/061A32F66C5467484869F7F4ECEA0767.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,2,,
