identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
8942,5601385501592,,Sensodyne,Fita dental,1 unidade,2.84,2.84,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/61B4E4C07BB705A238083B34CDF77973.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
9161,5602154002920,750.0,Adega de Borba,Vinho tinto alentejo,Garrafa de 0.75 l,8.99,11.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9D4E622CDEFB67E1BEC54DD1E1636255.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
9196,5602523120101,750.0,Mundus,"Vinho regional de lisboa branco, garrafa de 0,75l",,1.69,2.25,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5352C6E07D1084922C1823AC648623B0.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
9417,5604260047826,750.0,Selecção de Enófilos,Moscatel do Douro,"Garrafa de 0,75 l",4.29,5.72,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8C6AD17B630092BDDA352660B7F47B5C.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
9558,5604260246649,750.0,Selecção de Enófilos,"Vinho doc palmela reserva tinto, garrafa de 0.75 l",,2.49,3.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C846076C88BBA5897608C733193E8E67.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
9560,5604260246663,750.0,Selecção de Enófilos,Vinho DOC Tejo Reserva Tinto,Garrafa de 0.75 l,3.39,4.52,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/596A2CD7BA17CC1C0E680DA8994E2664.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
10157,8410199007056,130.0,LayS,"Batata frita forno camponesas, embalagem de 130g",,1.49,11.46,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5C8380EFFD1C6F13E27398E498BE2AE2.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
10352,8411134108029,,Control,12 Preservativos Adapta Non Stop,,8.39,8.39,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F39405203FB8D1A525A884B6ECDF91D3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/23E1B8F6BE93C9600275C63272596B90.jpg,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
1085,5601063001703,60.0,Margão,"Alho picado, embalagem de 60g",,2.65,44.17,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DDC78BFE1DB416721FC48373E8E2BAE2.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
10902,3228023070078,125.0,Président,"Queijo creme flamengo, 125 g",,1.88,15.04,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0506573988EB11E555100700791F32B3.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
1103,5601066200295,1000.0,Nacional,"Farinha para pão integral, embalagem de 1 kg",,1.09,1.09,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DE5DC1EF8F6F891E763443D4600958CC.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
1142,5601082026954,55.0,Delta Q,Café em cápsulas  qonvictus,Embalagem de 55 g,4.69,85.27,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2BCCE3D035FB6F5D7FC434FDA25E120B.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
1144,5601082026978,55.0,Delta Q,Café em cápsulas aqtivus,Embalagem de 55 g,4.69,85.27,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/52267C2B82B3AE15A09FF0BFBFD58772.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
11633,5601174190006,750.0,Periquita,"Vinho branco península de setúbal, garrafa de 0.75 l",,3.59,4.79,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7F698CDCE756F256CBB293491AD7CEE7.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
11714,5601286402301,120.0,Nacional,"Bolachas mini alfa, embalagem de 120g",,1.04,8.67,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CABDFDBC8DAA74CB0278C7B282CBCC9E.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
11727,5601349013673,1000.0,3 marias,"Vinho verde branco, garrafa de 1l",,2.99,2.99,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A81BCAF54881777811300CE8D032B128.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
1214,5601119950504,420.0,Nobre,"Receita caseira de bolonhesa, 420g",,2.9,6.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/66DCF8202D0D30AA3C4A7C7E4EAAF44F.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
12213,5608527000593,750.0,Dom Campos,Vinho Tinto Regional Península de Setúbal,Garrafa de 0.75 l,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F6AD742D6C0AA52D14F3A33DA354DAF8.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
12730,3415581113938,460.0,Häagen-Dazs,"Gelado belgian chocolate, embalagem de 460 ml",,5.79,12.59,460,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CB20015B48979081B87C643EC17BED75.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
15869,8411134117335,,Control,12 Preservativos Adapta Finíssimo XL,,8.04,8.04,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2CC37768CC6B71DC4D1E6AFE6BEF2561.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/688239E7673C56F339B1B2B0AE89DD0F.jpg,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
16070,5000116109876,225.0,Iglo,"Filetes primavera alho e ervas aromáticas, 225 g",,3.74,16.62,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/46E5AE25092BA9B598B10A9133E2893C.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
16720,8410376042511,240.0,Gullón,"Bolacha vitalday frutos vermelhos, embalagem de 240g",,1.84,7.67,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/48A22A81F8406AAB70991C189FE92BA4.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
16722,8410376040999,280.0,Gullón,"Bolacha vitalday crocante chocolate, embalagem de 280g",,1.99,7.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CD6DE8E920A94A6D60456F0622048B42.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
16726,5601232030268,92.0,El Mandari,"Leite creme, embalagem de 90g",,1.09,11.85,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0301FE03AB0EC4980E88EE0F158CA761.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
16973,5601027000216,228.0,Bollycao,"4 bolos com recheio de chocolate, 228 g",,2.29,10.04,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/92AED1EC82E8400DA5A46F9AFDBCA815.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
18261,3147690016304,750.0,Cruz,Vinh do porto ruby,Garrafa de 750 ml,5.29,7.05,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E4AAD8D82BD58FEDC8637FEC2C456459.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
18711,5604575000035,750.0,Cabriz,"Vinhos branco reserva dão, garrafa de 0,75l",,7.49,9.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/91905A0429F048BD49D00D8F03E1B9E2.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
18860,3147690060703,700.0,Gibson's,Gin dry,Garrafa de 700 ml,11.49,16.41,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EF3EC9468395BE2E5E25F964CCF5DAF7.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
19104,5600353670056,750.0,Critterium,Vinho regional lisboa tinto reserva,Garrafa de 0.75 l,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/66476694A5C1B73CEB8E360341CB54A6.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
20853,5606710544138,750.0,Carm,"Vinho maduro branco douro, garrafa de 0.75 l",,7.85,10.47,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5D8590409F8CB6CFA5223D165F0E1F3B.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
20870,5600390418055,750.0,Castelo dos Mouros,Vinho regional alentejano branco,Garrafa de 750 ml,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E0DCAD7C41687922D61894775C5EAF4C.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
20871,5600390418062,750.0,Castelo dos Mouros,Vinho regional alentejano tinto,Garrafa de 750 ml,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/570AC371FE9A7D139C338D81D36CBA58.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
21619,5601174207001,750.0,Jose Sousa,"Vinho regional alentejano, tinto, garrafa de 0.75 l",,7.49,9.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3721731076F799A2E679A5F8A85C3912.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
21773,8001090125408,,Ausonia Discreet,Cuecas de incontinência médias,Embalagem com 8 unidades,5.99,5.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E53A58B648EAC2A1FB79FB263F3012E0.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
24829,5601110006071,750.0,Cabeça de Toiro,"Vinho reserva doc tejo rosé, garrafa 0.75l",,4.99,6.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8975B2E67DCA308BFE77E8E6CBD34854.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
25339,3600542075343,400.0,Garnier,Condicionador Ultra Suave Água de Coco e Aloé Vera,Embalagem de 400 ml,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7EDB7F3773C83B0E6162E0F80CDD031F.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
25928,5601917070022,750.0,Monsaraz,Vinho DOC Alentejo Borba Branco,"Garrafa de 0,75 l",2.59,3.45,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C714762CA8A04FD006B43A5C8CE95EC9.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
26777,5604701205150,750.0,Pioneiro,Vinho tinto península de setúbal,Garrafa de 0.75 l,2.39,3.19,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B8C2806850D4596C34D34D10DBF08FB2.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
27478,5054563019295,,Sensodyne,Escova Dentes Suave Limpeza e Frescura,1 un.,2.99,2.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0C395747F227262D56CCFDDDE8B1CCAE.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
27919,3600542140058,400.0,Garnier,Condicionador Ultra Suave Riqueza D'Argão,Embalagem de 400 ml,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D97F0F83356E9DECA28E7D831AD1F5F5.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
28330,5604260281381,850.0,PorSi,Creme Curgete e Brócolos Programa Origens,Embalagem de 850 g,2.29,2.69,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EC6056960A8DD43CC7435EC511BD79B9.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
28713,3010470150119,2000.0,Friskies,"Alimento seco para gato frango e peru, embalagem de 2kg",,6.74,3.37,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F2AB6B40950D8899CD5E0FD08C0F3D7C.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
28880,5602182360139,750.0,Monte da Ravasqueira,Vinho tinto regional alentejano superior,Garrafa de 750 ml,4.99,6.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6FF671489AD108ACE18CD76A49E812FC.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
29439,5601082040226,55.0,Delta Q,Cápsulas de café qharisma,Embalagem de 60g,4.69,85.27,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/39FE0B4691223B1955C79E543FE9A503.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
29976,8710447284117,400.0,Axe,"Gel de banho black, embalagem de 400 ml",,3.59,8.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7C1550F05E4C9DCEFA8639DD8B3D971E.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
30053,7613036271882,,Nescafé,"Cápsulas de café com leite cappuccino, embalagem com 16 cápsulas",,5.59,5.59,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5BB9EC4C2940375D6F1C3E0EB32D5765.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
30640,5601096200319,750.0,Casal Garcia,"Sweet, garrafa de 750 ml",,3.49,4.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE36D6D37CD2901180E2E5DCFB84E764.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
31512,8434165446519,798.0,Cuétara,"Bolacha maria oro +33% grátis, 3x200 g",,2.79,3.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF935CEDC0389E642CFF1BE75D348B94.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
32075,7613036496230,340.0,Purina One,Comida húmida para gato indoor em molho com atum,Embalagem de 340g,2.59,7.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3841879E8C072CCA15A9C44E736AF30F.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
33113,7613036562874,,Nescafé,"Café ristretto napoli, embalagem de 16 cápsulas",,5.59,5.59,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BF5F6B7C5C6AF2805D2287F3CBC35ACC.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
33661,5054563056832,,Sensodyne,Escova dentes sensibilidade e gengivas,1 un.,3.35,3.35,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4B37423477E0F6328E3D3DEA90633C4B.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
34205,8000300300390,100.0,Nestlé,"Tablete de chocolate negro, 100 g",,1.99,19.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D7CB2494D0CD96388FE7A006BD04D9D2.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
35404,5600390419540,750.0,Dharma,Vinho branco região do Dão,Garrafa de 0.75 l,3.59,4.79,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8A2F41C909FC97214869C52F9EDE0C6A.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,7,,
35657,5601066400978,150.0,Nacional,"Bolacha passitas, embalagem de 150g",,1.34,8.93,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2215ECB341189DB41622AC5463CD71C0.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,7,,
35937,7630040400015,750.0,Martini,"Vermute rosso , garrafa de 0.75 l",,9.49,12.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BB72AD798E9C5F65C9B1FADDEDA6C3A4.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
35997,5603522986422,750.0,Assobio,"Vinho rosé regional do douro, garrafa de 0.75 l",,5.99,7.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/279A94EA54A1F1AF2AEA01DB7A54E9B1.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,8,,
36375,5601237001386,750.0,Dom Martinho,Vinho branco Região do Alentejo,Garrafa de 0.75 l,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DC0C02C6C5F16E1B57CCBC057A3D2E30.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,8,,
36677,8710447438497,400.0,Axe,Gel Banho Leather & Cookies,Embalagem de 400 ml,3.59,8.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C4CCF23FECDD2402E16BFC129D772D22.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
37046,5601217132666,500.0,Cillitbang,"Spray calcário e sujidade, garrafa de 500 ml",,2.49,4.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0B3643C0021BC8837B6653E8203F1AB4.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
37551,5601050035889,600.0,Danone,"Iogurte liquido de noz, embalagem de 6 x 100g",,2.99,4.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6A8847CB088D81E81AFB1BB335F50C28.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
40767,5000116125432,1080.0,Capitão Iglo,"18 hamburguers de frango sem glúten, embalagem de 1 kg",,16.99,15.73,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0B8F847393DDA3DEECAF6499077AA6F1.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
41661,5603769000752,750.0,Piano,Vinho DOC Douro Tinto Reserva,Garrafa de 0.75 l,6.59,8.79,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B0DFAFE37BB6D8C6F3E4E55468B7B398.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,8,,
42708,5604260309238,50.0,PorSi,Ambientador Difusor Frutos Vermelhos,50 ml,2.99,59.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6B89548ECA1857F3847121B08E255192.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
43292,7622210678171,300.0,Milka,Chocolate cheesecake,Embalagem de 300g,3.74,12.47,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3EC4984B898E58306A80CF5F18FA657C.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
43472,5604260309245,50.0,PorSi,Ambientador difusor baunilha,50 ml,2.99,59.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/545E110EAFFBEB0469D623F8BCB833AE.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
43894,8710847940804,250.0,Tresemmé,"Champô seco cleansing, embalagem de 250 ml",,5.39,21.56,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C2D8A9D14AD8DDD556A9F893DF1062FC.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
44051,3600542372992,60.0,Garnier,Champô Ultra Suave sólido delicadeza de aveia,60 g,4.19,69.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D88C165AF4D491A0253466ED5E4B8F2D.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
44248,8410376058796,300.0,Gullón,"Bolachas vitalday crocantes aveia e chocolate de leite, 300g",,2.94,9.8,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E463519965257D7167022B7110DEA5CD.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
44249,8410376057294,200.0,Gullón,"Bolacha recheada duplo chocolate, embalagem de 200g",,1.84,9.2,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/657D56938109CEB2028314A43564D0AB.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
44295,5601163080714,330.0,Luso,"Água sem gás, garrafa de 330 ml",,0.36,1.09,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B86A54C3A1C1F94A10C49307949976CF.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
44455,8710847974427,400.0,Tresemmé,"Champô purify hidrate, 400 ml",,3.77,9.43,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/603E973086DDF6CA552771A3016C3225.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
44877,3415581545715,380.0,Häagen-Dazs,"Gelado mini-cups caramel attraction, 4 x 95 ml",,5.99,15.76,380,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D6958B7ACF3390054E6665C22B46B041.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
45588,5054563107282,75.0,Sensodyne,Pasta dentífrica branqueadora,Embalagem de 75 ml,3.95,52.67,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FB05A0E9A6F33DA3F30ECD45C3A12AD3.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
46331,5054563101969,75.0,Sensodyne,Dentífrico gengivas,Embalagem de 75 ml,3.2,42.67,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B1A1B47A5CC780E5A0E102CEAE44678A.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
46511,5054563103260,75.0,Sensodyne,Dentífrico proteção diária,Embalagem de 75 ml,2.99,39.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E4C1B29ED10FB64DAE7D0A3940527894.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
46684,7622201492786,110.0,Milka,Mini wafers,Embalagem de 110g,1.84,16.73,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5A4B58C929B438FD3034F37245F01EB5.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
478,3010470159068,2000.0,Friskies,"Ração para gato adulto com vaca, frango",Embalagem de 2000 g,6.74,3.37,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CC432EB31022126DE4BCBB7383FA5CB2.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
48241,8411134120113,,Control,"Preservativos Touch & Feel, 6 unidades",,4.32,4.32,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/27E83C6F86B335BDDCDFF272B69BEBE9.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8197E06531430AB5519DC00F3EB95DA8.jpg,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
48471,7613035442504,85.0,Purina Gourmet,"Comida húmida gato tartelette com carne de vaca e tomate, 85g",,0.87,10.24,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EA678A538E8720908A34BC34C44875CF.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
49302,8720182379092,266.0,Calvé,"Molho hot chicken, embalagem de 266g",,1.94,7.29,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E1C23E4CFB61984F5FDB9D3C1D14EE78.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,8,,
49337,5605466204358,150.0,Prisca,"Barriga fumada forno lenha, embalagem de 150g",,3.39,22.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF8F77597335E70259CF56D561511D47.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,8,,
